N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 13:06:15 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
8350,5.00065,0.0136113,4.99977,0.0142412
8351,5.00068,0.0136317,4.99975,0.0135207
8352,5.00068,0.0136303,4.99975,0.0135392
8353,5.00068,0.0136146,4.99973,0.0158236
8354,5.00066,0.0140013,4.99975,0.0135316
8355,5.00067,0.013632,4.99977,0.0135181
8356,5.00066,0.0136226,4.99973,0.0142667
8357,5.00066,0.0136136,4.99975,0.0135128
8358,5.00066,0.0136088,4.99973,0.0135326
8359,5.00068,0.0136153,4.99974,0.0135108
8360,5.00068,0.0136159,4.99976,0.0135172
8361,5.00068,0.0136167,4.99973,0.0135224
8362,5.00067,0.0136136,4.99974,0.0135204
8363,5.00064,0.013611,4.99974,0.0156332
8364,5.00067,0.0135955,4.99975,0.0140909
8365,5.00065,0.0136317,4.99974,0.0139833
8366,5.00068,0.0136173,4.99975,0.0135915
8367,5.00067,0.0136189,4.99977,0.0141201
8368,5.00067,0.0136106,4.99975,0.0135236
8369,5.00065,0.0136356,4.99975,0.0135332
8370,5.00065,0.0136178,4.99973,0.0135246
8371,5.00068,0.0136121,4.99974,0.0135205
8372,5.00068,0.0136242,4.99976,0.01353
8373,5.00069,0.0135856,4.99974,0.0138468
8374,5.00065,0.0159878,4.99972,0.0135431
8375,5.00068,0.0136324,4.99977,0.0135239
8376,5.00063,0.0142327,4.99975,0.0135197
8377,5.00066,0.0136237,4.99974,0.013528
8378,5.00068,0.0143012,4.99971,0.0135294
8379,5.00066,0.0136412,4.99972,0.0135226
8380,5.00069,0.0136169,4.99974,0.0135197
8381,5.00068,0.0136263,4.99975,0.0135266
8382,5.00066,0.0136298,4.99976,0.0135235
8383,5.00068,0.013601,4.99973,0.0135107
8384,5.00068,0.0136226,4.99972,0.0135235
8385,5.00067,0.0136056,4.99976,0.0135168
8386,5.00068,0.013607,4.99977,0.0135246
8387,5.00066,0.0136273,4.99978,0.0135348
8388,5.00068,0.013634,4.99975,0.0135419
8389,5.00069,0.0136212,4.99974,0.0135299
8390,5.00069,0.0136011,4.99974,0.0135223
8391,5.00065,0.013617,4.99974,0.0135323
8392,5.00065,0.0136154,4.99975,0.0135252
8393,5.00065,0.013604,4.99973,0.0158018
8394,5.00068,0.0136151,4.99975,0.0142474
8395,5.00066,0.0136384,4.99972,0.0135343
8396,5.00067,0.013644,4.99978,0.0135362
8397,5.00068,0.013611,4.99973,0.0136055
8398,5.00066,0.0136306,4.99974,0.0157295
8399,5.00066,0.0135909,4.99974,0.0141318
8400,5.00068,0.0136189,4.99976,0.0135544
8401,5.00067,0.0136068,4.99975,0.0142586
8402,5.00067,0.0136205,4.99977,0.0135287
8403,5.00069,0.0136319,4.99973,0.0135214
8404,5.00069,0.0136299,4.99977,0.0135263
8405,5.00068,0.0136393,4.99973,0.0135351
8406,5.00066,0.0136194,4.99977,0.0135328
8407,5.00067,0.0136148,4.99972,0.0135249
8408,5.00066,0.0136068,4.99973,0.0135223
8409,5.00069,0.0136339,4.99973,0.0158787
8410,5.00069,0.0135996,4.99976,0.0135169
8411,5.0007,0.0136087,4.99977,0.0135043
8412,5.00068,0.0136043,4.99975,0.014055
8413,5.00069,0.0136277,4.99976,0.0136876
8414,5.00067,0.0136035,4.99975,0.013535
8415,5.00066,0.0166414,4.99973,0.0135203
8416,5.00067,0.0136263,4.99977,0.0135274
8417,5.00067,0.0136246,4.99975,0.0135322
8418,5.00066,0.0136231,4.99975,0.01353
8419,5.00066,0.0136133,4.99976,0.0135308
8420,5.00068,0.0137994,4.99975,0.0135266
8421,5.00068,0.0136221,4.99974,0.0135292
8422,5.00064,0.0136127,4.99975,0.0135107
8423,5.00065,0.0136061,4.99974,0.0135189
8424,5.00067,0.0136245,4.99976,0.0135352
8425,5.00068,0.0136256,4.99974,0.0135355
8426,5.00069,0.013625,4.99975,0.0135322
8427,5.00064,0.0136357,4.99976,0.013546
8428,5.00067,0.0136432,4.99976,0.0135488
8429,5.00066,0.0136209,4.99975,0.0135166
8430,5.00069,0.0136131,4.99976,0.0135286
8431,5.00067,0.0136254,4.99971,0.0135259
8432,5.00067,0.0136093,4.9997,0.0135036
8433,5.0007,0.013627,4.99976,0.0135315
8434,5.00065,0.0135868,4.99973,0.0135044
8435,5.00065,0.0136412,4.99972,0.0158125
8436,5.00069,0.0135922,4.99973,0.0142291
8437,5.00067,0.01364,4.99973,0.0165692
8438,5.00067,0.0136315,4.99974,0.0135361
8439,5.00068,0.0135815,4.99974,0.0165083
8440,5.00068,0.0136159,4.99976,0.0138759
8441,5.00064,0.0158973,4.99974,0.0135081
8442,5.00065,0.0136329,4.99973,0.0135337
8443,5.00067,0.0142939,4.99974,0.0135263
8444,5.00068,0.0137202,4.99974,0.0135361
8445,5.00064,0.0136177,4.99974,0.0135371
8446,5.00066,0.0136225,4.99976,0.0135366
8447,5.00066,0.0136049,4.99975,0.0135216
8448,5.00067,0.0136135,4.99977,0.0135278
8449,5.00066,0.0136245,4.99978,0.013527
8450,5.00071,0.0136182,4.99974,0.0135281
8451,5.00066,0.0136425,4.99974,0.0135376
8452,5.00067,0.0136231,4.99975,0.0135244
8453,5.00067,0.01363,4.99976,0.0135321
8454,5.00065,0.0136169,4.99974,0.0135261
8455,5.00068,0.0136307,4.99976,0.0135338
8456,5.00067,0.0136383,4.99974,0.0135504
8457,5.00065,0.0136151,4.99975,0.0135293
8458,5.00064,0.0136238,4.99974,0.0135252
8459,5.00067,0.0136,4.99975,0.0135105
8460,5.00066,0.0135892,4.99975,0.0135168
8461,5.00067,0.0136267,4.99973,0.0165909
8462,5.00065,0.013634,4.99974,0.0135323
8463,5.00067,0.0136209,4.99971,0.0135276
8464,5.00067,0.0136139,4.99975,0.0135224
8465,5.00067,0.0136148,4.99968,0.0158108
8466,5.00069,0.0136256,4.99971,0.0135216
8467,5.0007,0.0136169,4.99975,0.0142663
8468,5.00065,0.0136291,4.99976,0.0135257
8469,5.00065,0.0136356,4.99975,0.0135408
8470,5.00066,0.013593,4.99975,0.0135853
8471,5.00065,0.0136406,4.99974,0.015817
8472,5.00065,0.0136085,4.99974,0.0135188
8473,5.00065,0.0136326,4.99975,0.0135388
8474,5.00066,0.013626,4.99973,0.0142049
8475,5.00068,0.0136094,4.99977,0.0135152
8476,5.00066,0.0136344,4.99975,0.0135416
8477,5.00065,0.0136451,4.99973,0.013538
8478,5.00065,0.0159768,4.99974,0.013513
8479,5.00067,0.0143075,4.99976,0.0135425
8480,5.00067,0.0136265,4.99977,0.0135341
8481,5.00067,0.0136639,4.99973,0.0135613
8482,5.00066,0.0136191,4.99972,0.0135321
8483,5.00067,0.0136152,4.99972,0.0135201
8484,5.00064,0.0136149,4.99974,0.0135165
8485,5.00066,0.0136187,4.99976,0.0135256
8486,5.00067,0.0136092,4.99973,0.0135285
8487,5.00068,0.0138111,4.99973,0.0135262
8488,5.00065,0.0136256,4.99974,0.0135423
8489,5.00067,0.0136195,4.99974,0.0135357
8490,5.00064,0.0136285,4.99973,0.0135133
8491,5.00067,0.0136119,4.99976,0.0135116
8492,5.00067,0.0136109,4.99975,0.013518
8493,5.00068,0.0136182,4.99973,0.0135161
8494,5.00066,0.0136233,4.99976,0.0135203
8495,5.00066,0.0136322,4.99973,0.0135287
8496,5.00065,0.0136195,4.99972,0.0158003
8497,5.00067,0.0136141,4.99974,0.0135251
8498,5.00068,0.0136122,4.99973,0.0135111
8499,5.00066,0.0136021,4.99976,0.0142428
8500,5.00066,0.0136294,4.99973,0.0158167
8501,5.00067,0.0136296,4.99972,0.0135372
8502,5.00064,0.0136196,4.99975,0.0135388
8503,5.00067,0.0136143,4.99973,0.0142434
8504,5.00067,0.0136216,4.99975,0.0135143
8505,5.00067,0.01361,4.99973,0.0158543
8506,5.00069,0.0136426,4.99973,0.0135383
8507,5.00067,0.0136206,4.99972,0.0189659
8508,5.00065,0.0136346,4.99974,0.0200525
8509,5.00067,0.0136185,4.99975,0.0177335
8510,5.00066,0.0136202,4.99974,0.0135116
8511,5.00064,0.015719,4.99974,0.0135147
8512,5.00065,0.0138555,4.99973,0.0135079
8513,5.00066,0.0136237,4.99976,0.01353
8514,5.00065,0.014412,4.99973,0.0135132
8515,5.00067,0.0136307,4.99974,0.013519
8516,5.00067,0.0142954,4.99975,0.0135161
8517,5.00065,0.0136267,4.99973,0.0135258
8518,5.00066,0.0136211,4.99977,0.0135162
8519,5.00068,0.0136202,4.99973,0.0135198
8520,5.00067,0.0136275,4.99974,0.0135253
8521,5.00069,0.0136307,4.99976,0.0135267
8522,5.00067,0.0136293,4.99976,0.0135297
8523,5.00067,0.0136232,4.99975,0.0135127
8524,5.00069,0.0136093,4.99973,0.013519
8525,5.0007,0.0136121,4.99976,0.0135205
8526,5.00066,0.013617,4.99975,0.0135178
8527,5.00064,0.0136293,4.99977,0.0135227
8528,5.00064,0.0136387,4.99974,0.013542
8529,5.00065,0.0136291,4.99976,0.0135323
8530,5.00067,0.0136254,4.9997,0.015791
8531,5.00065,0.0136363,4.99976,0.0142666
8532,5.00067,0.0136203,4.99972,0.0135177
8533,5.00063,0.0136151,4.99977,0.0135198
8534,5.00069,0.013584,4.99976,0.013486
8535,5.00069,0.0136516,4.99973,0.0165664
8536,5.00067,0.0136351,4.99975,0.0135444
8537,5.00067,0.0136357,4.99974,0.0135414
8538,5.00067,0.0136113,4.99971,0.0158126
8539,5.00063,0.0136202,4.99973,0.013582
8540,5.00064,0.0136238,4.99975,0.0141356
8541,5.00063,0.0144016,4.99974,0.0135006
8542,5.00068,0.0152285,4.99973,0.0135425
8543,5.00067,0.0140003,4.99975,0.0135277
8544,5.00067,0.0139744,4.99972,0.013679
8545,5.00066,0.0136161,4.99973,0.0135327
8546,5.00068,0.0135987,4.99976,0.0135003
8547,5.00066,0.0150512,4.99973,0.0135293
8548,5.00066,0.0136273,4.99976,0.0135329
8549,5.00069,0.0143887,4.99971,0.0152634
8550,5.00069,0.0136301,4.99975,0.0135329
8551,5.00066,0.0136207,4.99974,0.0135267
8552,5.00066,0.0136315,4.99976,0.0135156
8553,5.00067,0.0136344,4.99975,0.0135208
8554,5.00064,0.0137994,4.99974,0.0135178
8555,5.00067,0.0136202,4.99974,0.0135142
8556,5.00066,0.0136423,4.99976,0.0135337
8557,5.00065,0.0136258,4.99975,0.0135398
8558,5.00065,0.0136192,4.99974,0.0135305
8559,5.00067,0.0135997,4.99971,0.0135071
8560,5.00064,0.0135953,4.99973,0.0155675
8561,5.00064,0.0136318,4.99972,0.0137518
8562,5.00066,0.0136087,4.99977,0.0142454
8563,5.00067,0.0136232,4.99974,0.0135376
8564,5.00067,0.0136157,4.99974,0.0135099
8565,5.00066,0.0136335,4.99972,0.0158231
8566,5.00068,0.0136189,4.99975,0.0142704
8567,5.00067,0.0136104,4.99975,0.0135046
8568,5.00067,0.0136186,4.99973,0.0135427
8569,5.00069,0.0136055,4.99973,0.013546
8570,5.00066,0.0136162,4.9997,0.0158485
8571,5.00068,0.0136107,4.99975,0.0142026
8572,5.00066,0.0136237,4.99973,0.013527
8573,5.00064,0.0136195,4.99973,0.0140217
8574,5.00066,0.0136205,4.99975,0.0135285
8575,5.00063,0.0136111,4.99974,0.013519
8576,5.00067,0.0136181,4.99976,0.0135282
8577,5.00064,0.0146409,4.99974,0.0135185
8578,5.00066,0.0150338,4.99973,0.0135478
8579,5.00067,0.0136232,4.99976,0.0135369
8580,5.00067,0.0139935,4.99974,0.0135215
8581,5.00068,0.0139289,4.99976,0.0135525
8582,5.00064,0.0136214,4.99975,0.0135227
8583,5.00067,0.0135988,4.99974,0.0135175
8584,5.00067,0.0136232,4.99973,0.0135257
8585,5.00066,0.013628,4.99973,0.0135284
8586,5.00065,0.0136223,4.99977,0.0135384
8587,5.00067,0.0136234,4.99975,0.0135309
8588,5.00068,0.0136183,4.99974,0.0135262
8589,5.00067,0.0136362,4.99976,0.0135208
8590,5.00066,0.0136315,4.99975,0.0135275
8591,5.00065,0.0136196,4.99975,0.0135258
8592,5.00068,0.0136572,4.99977,0.01356
8593,5.00066,0.0136088,4.99974,0.0135326
8594,5.00066,0.0136204,4.99975,0.013527
8595,5.00066,0.0136072,4.99976,0.0135218
8596,5.00067,0.0135973,4.99973,0.0157934
8597,5.00068,0.0136288,4.99973,0.0135252
8598,5.00066,0.0136349,4.99975,0.0135212
8599,5.00064,0.0136164,4.99974,0.0137989
8600,5.00063,0.0136336,4.99975,0.0139786
8601,5.00065,0.0136318,4.99977,0.0135291
8602,5.00066,0.0136212,4.99976,0.0147872
8603,5.00067,0.0136163,4.99975,0.0145406
8604,5.00067,0.0136103,4.99973,0.0135179
8605,5.00068,0.01363,4.99975,0.0135293
8606,5.00068,0.0136357,4.99974,0.0142868
8607,5.00071,0.0136102,4.99976,0.0135202
8608,5.00068,0.0136176,4.99975,0.013543
8609,5.00066,0.0136215,4.99969,0.0157721
8610,5.00068,0.0136148,4.99975,0.0136354
8611,5.00067,0.0136241,4.99972,0.0135271
8612,5.00067,0.0136184,4.99973,0.0137142
8613,5.00067,0.0136303,4.99975,0.0140241
8614,5.00069,0.0136578,4.99972,0.0135416
8615,5.00066,0.0143778,4.99974,0.0135254
8616,5.00064,0.0152081,4.99976,0.0135299
8617,5.00068,0.0136323,4.99974,0.0135324
8618,5.00069,0.0143026,4.99975,0.0135375
8619,5.00066,0.0136197,4.99976,0.0135172
8620,5.00068,0.013626,4.99974,0.0135325
8621,5.00067,0.013815,4.99975,0.013545
8622,5.00065,0.0136287,4.99974,0.0135299
8623,5.00066,0.0136104,4.99976,0.0135243
8624,5.00069,0.0136147,4.99976,0.0135211
8625,5.00066,0.0136256,4.99974,0.0135245
8626,5.00065,0.0136226,4.99971,0.0135133
8627,5.00069,0.0136323,4.99976,0.0135336
8628,5.00068,0.0136356,4.99974,0.0135289
8629,5.00069,0.0136301,4.99974,0.0135345
8630,5.00068,0.0136223,4.99976,0.0135231
8631,5.00065,0.0136201,4.99976,0.013524
8632,5.00065,0.013633,4.99976,0.0135209
8633,5.00067,0.0136007,4.99977,0.0135132
8634,5.00066,0.0136232,4.99975,0.0135157
8635,5.00071,0.0136169,4.99971,0.0153282
8636,5.00064,0.0136508,4.99974,0.014757
8637,5.00068,0.0136127,4.99976,0.013508
8638,5.00066,0.0136371,4.99971,0.0150345
8639,5.00066,0.0136471,4.99975,0.0143075
8640,5.00065,0.0136037,4.99976,0.0147142
8641,5.00063,0.0136198,4.99976,0.0135212
8642,5.00066,0.0136409,4.99977,0.0135512
8643,5.00065,0.0136218,4.99975,0.014291
8644,5.00065,0.0136282,4.99973,0.0158501
8645,5.00065,0.0136193,4.99977,0.0141837
8646,5.00064,0.0136226,4.99973,0.01351
8647,5.00063,0.0136201,4.99975,0.0135291
8648,5.00067,0.0136207,4.99977,0.0135268
8649,5.00063,0.0159848,4.99974,0.0135291
8650,5.00065,0.0142935,4.99977,0.0135316
8651,5.00065,0.0136257,4.99972,0.0135255
8652,5.00064,0.0136237,4.99975,0.0135327
8653,5.00068,0.0136052,4.99978,0.0135171
8654,5.00065,0.0136142,4.99973,0.0135216
8655,5.00064,0.0136232,4.99974,0.0135239
8656,5.00064,0.0136075,4.99975,0.013525
8657,5.00067,0.01361,4.99975,0.0135103
8658,5.00067,0.0136104,4.99972,0.0135065
8659,5.00064,0.013611,4.99971,0.0135044
8660,5.00067,0.01364,4.99976,0.0135246
8661,5.00066,0.0136205,4.99972,0.0135092
8662,5.00067,0.0136275,4.99973,0.0135293
8663,5.00065,0.0136238,4.99975,0.0135198
8664,5.00068,0.0136319,4.99976,0.0135302
8665,5.00067,0.0136344,4.99976,0.0135288
8666,5.00068,0.0136207,4.99973,0.0135375
8667,5.00067,0.0136284,4.99976,0.0135392
8668,5.00064,0.0135896,4.99972,0.0134913
8669,5.0007,0.0136093,4.99973,0.0135044
8670,5.00066,0.0135915,4.99978,0.0135042
8671,5.00068,0.0136358,4.99971,0.0158173
8672,5.00066,0.0136019,4.99974,0.0139412
8673,5.00065,0.0136464,4.99977,0.0138229
8674,5.00066,0.0136326,4.99972,0.0135188
8675,5.00067,0.0136258,4.99972,0.0150485
8676,5.00067,0.0136279,4.99974,0.0150245
8677,5.00065,0.0136209,4.99974,0.0141997
8678,5.00065,0.0136164,4.99969,0.0152036
8679,5.00067,0.013614,4.99974,0.0135269
8680,5.00067,0.0136072,4.99975,0.0141814
8681,5.00066,0.0136164,4.99974,0.0135388
8682,5.00065,0.0159599,4.99973,0.0135101
8683,5.00067,0.0142949,4.99973,0.0135218
8684,5.00066,0.0136246,4.99973,0.0135172
8685,5.00064,0.0136251,4.99974,0.0135343
8686,5.00064,0.0136176,4.99976,0.0135183
8687,5.00065,0.013797,4.99977,0.0135219
8688,5.00068,0.0136212,4.99975,0.0135089
8689,5.00066,0.0136334,4.99974,0.0135202
8690,5.00069,0.0136368,4.99976,0.013529
8691,5.00068,0.0136263,4.99974,0.0135301
8692,5.00066,0.013627,4.99975,0.0135205
8693,5.00068,0.0136286,4.99976,0.0135115
8694,5.00064,0.0136187,4.99974,0.0135248
8695,5.00067,0.0136228,4.99975,0.0135083
8696,5.00067,0.0136213,4.99977,0.0135208
8697,5.00066,0.0136127,4.9997,0.0135127
8698,5.00068,0.0136211,4.99974,0.013524
8699,5.00066,0.0136151,4.99976,0.0135151
8700,5.00067,0.0136172,4.99976,0.013511
8701,5.00068,0.0136169,4.99973,0.0157949
8702,5.00065,0.013623,4.99976,0.0135269
8703,5.00067,0.0136126,4.99976,0.0151414
8704,5.00066,0.0136135,4.99974,0.0149205
8705,5.00068,0.0136208,4.99978,0.0135355
8706,5.00067,0.0136201,4.99973,0.0142766
8707,5.00068,0.0136038,4.99972,0.0138662
8708,5.00066,0.0136306,4.99974,0.0135311
8709,5.00066,0.0136131,4.99971,0.0134992
8710,5.00067,0.0136117,4.99972,0.0158541
8711,5.00066,0.0136264,4.99974,0.0135197
8712,5.00066,0.0136368,4.99975,0.0135659
8713,5.00066,0.0136115,4.99976,0.0141521
8714,5.00066,0.014288,4.99972,0.0135184
8715,5.00069,0.0160033,4.99973,0.0135433
8716,5.00066,0.0136085,4.99974,0.0135247
8717,5.00068,0.0136183,4.99972,0.01352
8718,5.00064,0.0136442,4.99975,0.0135379
8719,5.00068,0.0136154,4.99976,0.013538
8720,5.00064,0.0136315,4.99973,0.0135399
8721,5.00068,0.0136012,4.99973,0.0135281
8722,5.00066,0.0136444,4.99973,0.0135453
8723,5.00068,0.0136134,4.99974,0.0135164
8724,5.00066,0.0136229,4.99975,0.0135314
8725,5.0007,0.0136237,4.99974,0.0135216
8726,5.0007,0.0136314,4.99974,0.0135313
8727,5.00064,0.0136172,4.99975,0.0135247
8728,5.00063,0.0136285,4.99974,0.0135329
8729,5.00065,0.0136779,4.99973,0.0135657
8730,5.00069,0.0136174,4.99974,0.0157996
8731,5.00066,0.0136393,4.99975,0.0142681
8732,5.00067,0.0136106,4.99973,0.0135085
8733,5.00069,0.0136206,4.99975,0.0135254
8734,5.00066,0.0136307,4.99972,0.0157284
8735,5.00069,0.0136098,4.99975,0.0136083
8736,5.00068,0.0136369,4.99972,0.0135194
8737,5.00065,0.0136327,4.99974,0.0135232
8738,5.00068,0.0136118,4.99977,0.0142538
8739,5.00066,0.0136204,4.99974,0.0135177
8740,5.00066,0.0136428,4.99974,0.0135431
8741,5.00066,0.0136161,4.99971,0.0135395
8742,5.00065,0.0136345,4.99972,0.015881
8743,5.00063,0.0136233,4.99974,0.0135259
8744,5.00069,0.0136173,4.99974,0.0135158
8745,5.00067,0.0136388,4.99975,0.0141185
8746,5.00066,0.0136347,4.99977,0.0136062
8747,5.00069,0.0136349,4.99976,0.0135385
8748,5.00065,0.0150337,4.99974,0.0135212
8749,5.00063,0.0145613,4.99976,0.0135166
8750,5.00068,0.0136209,4.99976,0.0135246
8751,5.00068,0.014301,4.99976,0.0135363
8752,5.00065,0.0136353,4.99977,0.0135415
8753,5.00065,0.013619,4.99975,0.013514
8754,5.00065,0.0137957,4.99974,0.013524
8755,5.00066,0.0136428,4.99975,0.0135226
8756,5.00068,0.0136173,4.99976,0.0135248
8757,5.00065,0.0136226,4.99978,0.0135144
8758,5.00067,0.0136194,4.99973,0.0135114
8759,5.00065,0.0136357,4.99974,0.0135425
8760,5.0007,0.0136173,4.99972,0.013524
8761,5.00067,0.0136353,4.99975,0.0135402
8762,5.00066,0.0136399,4.99975,0.0135222
8763,5.00067,0.0136234,4.99973,0.0135375
8764,5.00068,0.0136229,4.99973,0.0135216
8765,5.00065,0.0136168,4.99974,0.0135281
8766,5.00065,0.0136485,4.99976,0.0135456
8767,5.00064,0.0136288,4.99976,0.0135318
8768,5.00069,0.0135747,4.99974,0.0134927
8769,5.00068,0.0136418,4.99968,0.0165306
8770,5.00071,0.0136205,4.99974,0.0135153
8771,5.00066,0.0136237,4.99977,0.0135215
8772,5.00067,0.013612,4.99976,0.0135108
8773,5.00068,0.0136633,4.99972,0.0160457
8774,5.00067,0.0136158,4.99972,0.0136566
8775,5.00069,0.0136327,4.99972,0.0135341
8776,5.00069,0.0136252,4.99974,0.0142631
8777,5.00067,0.0136723,4.99977,0.0135638
8778,5.00065,0.0136327,4.99975,0.0135348
8779,5.00068,0.0136249,4.99974,0.0135164
8780,5.00068,0.0136356,4.99975,0.013537
8781,5.00067,0.0136251,4.99975,0.0135136
8782,5.00065,0.0136353,4.99973,0.013546
8783,5.00064,0.0136254,4.99972,0.0158749
8784,5.00066,0.0136042,4.99975,0.0135129
8785,5.00068,0.0136028,4.99974,0.0136811
8786,5.00068,0.0136208,4.99972,0.0140309
8787,5.00067,0.0159783,4.99976,0.013513
8788,5.00068,0.013638,4.99975,0.0135354
8789,5.00068,0.014116,4.99976,0.0135051
8790,5.00069,0.0138166,4.99974,0.0135111
8791,5.00066,0.0136103,4.99977,0.0135178
8792,5.00069,0.0136216,4.99977,0.0135414
8793,5.00068,0.0136117,4.99973,0.0135317
8794,5.00066,0.0136227,4.99976,0.013532
8795,5.0007,0.0136238,4.99974,0.0135637
8796,5.00067,0.0136134,4.99974,0.0135184
8797,5.00064,0.0136293,4.99975,0.0135331
8798,5.00064,0.0136251,4.99974,0.0135188
8799,5.00066,0.0136104,4.99972,0.0135127
8800,5.00067,0.0136252,4.99977,0.013527
8801,5.00067,0.0136444,4.99971,0.0135368
8802,5.00069,0.0136158,4.99976,0.0135211
8803,5.00064,0.01362,4.99975,0.0135276
8804,5.00068,0.0136168,4.99977,0.0135367
8805,5.00067,0.0136193,4.99973,0.0135324
8806,5.00065,0.0136142,4.99975,0.0135334
8807,5.00067,0.0136079,4.99974,0.0135093
8808,5.00067,0.0135895,4.99968,0.0161846
8809,5.00069,0.0136579,4.99976,0.0138648
8810,5.00066,0.0136189,4.99975,0.0135206
8811,5.00065,0.0136349,4.99978,0.0135303
8812,5.00069,0.0136142,4.99972,0.0158
8813,5.00065,0.0136164,4.99977,0.0135293
8814,5.00066,0.01363,4.99973,0.0142722
8815,5.00068,0.0136523,4.99975,0.0135453
8816,5.00067,0.0136336,4.99975,0.0135309
8817,5.00068,0.0135993,4.99973,0.0135102
8818,5.00069,0.0136421,4.9997,0.0165604
8819,5.00069,0.0136086,4.99975,0.0135235
8820,5.00064,0.0155019,4.99973,0.0135029
8821,5.00067,0.0149382,4.99974,0.0135263
8822,5.00064,0.0136227,4.99977,0.013532
8823,5.00065,0.0136218,4.99973,0.0135286
8824,5.00068,0.0136205,4.99975,0.0135081
8825,5.00069,0.0136267,4.99975,0.0135375
8826,5.00066,0.0136202,4.99974,0.0135226
8827,5.00068,0.0136253,4.99973,0.0135387
8828,5.00068,0.013597,4.99973,0.0134877
8829,5.00066,0.013631,4.99976,0.0135381
8830,5.00068,0.013649,4.99974,0.0135583
8831,5.00066,0.0136258,4.99973,0.0135312
8832,5.00065,0.0136084,4.99975,0.0135153
8833,5.00065,0.013624,4.99974,0.0135257
8834,5.00069,0.013626,4.99974,0.0135245
8835,5.00066,0.0136098,4.99973,0.0135201
8836,5.00065,0.01362,4.99969,0.0155182
8837,5.00069,0.0136032,4.99976,0.0138166
8838,5.00069,0.0136239,4.99974,0.0142618
8839,5.00064,0.0136356,4.99973,0.0142027
8840,5.00066,0.0136095,4.99973,0.0154918
8841,5.00066,0.0136271,4.99974,0.0135294
8842,5.00066,0.0136066,4.99972,0.0142677
8843,5.00068,0.0136167,4.99975,0.0135179
8844,5.00069,0.0136307,4.99972,0.015875
8845,5.00066,0.0136048,4.99975,0.0135079
8846,5.00065,0.013605,4.99973,0.013785
8847,5.00067,0.0136303,4.99974,0.0138549
8848,5.00067,0.0136276,4.99974,0.0141962
8849,5.00067,0.0136158,4.99974,0.0135293
8850,5.00063,0.0141857,4.99975,0.0135329
8851,5.00064,0.0154081,4.99974,0.0135299
8852,5.00065,0.0136136,4.99976,0.0135185
8853,5.0007,0.0143182,4.99976,0.0135509
8854,5.00065,0.013622,4.99975,0.0135404
8855,5.00067,0.0136052,4.99972,0.0135205
8856,5.00069,0.0136138,4.99976,0.0135258
8857,5.00065,0.0136243,4.99973,0.0135201
8858,5.00069,0.013623,4.99973,0.0135217
8859,5.00065,0.0136119,4.99972,0.0135202
8860,5.00068,0.0136306,4.99974,0.013538
8861,5.00068,0.0135938,4.99977,0.0134965
8862,5.00066,0.0136201,4.99973,0.013522
8863,5.00068,0.0136182,4.99973,0.0135278
8864,5.00065,0.0136201,4.99973,0.0135273
8865,5.00068,0.0136171,4.99976,0.0135195
8866,5.00066,0.0136263,4.99977,0.0135444
8867,5.00068,0.0136337,4.99977,0.0135329
8868,5.00065,0.0136226,4.99976,0.0135289
8869,5.00068,0.013609,4.99973,0.0153739
8870,5.00066,0.0136059,4.99975,0.0143095
8871,5.00068,0.0136514,4.99977,0.0139093
8872,5.00064,0.0136128,4.99975,0.0135187
8873,5.00069,0.0136176,4.99972,0.0158047
8874,5.00065,0.0136256,4.99974,0.0135318
8875,5.00066,0.0136273,4.99976,0.0141949
8876,5.00065,0.013607,4.99977,0.0135206
8877,5.00067,0.0136164,4.99975,0.0142518
8878,5.00065,0.0136356,4.99976,0.0135381
8879,5.00066,0.0136204,4.99977,0.0135355
8880,5.00066,0.0136116,4.99974,0.0135247
8881,5.00068,0.0136139,4.99969,0.015559
8882,5.00068,0.0136277,4.99977,0.0138529
8883,5.00066,0.0136115,4.99973,0.0137881
8884,5.00067,0.0136284,4.99974,0.0138549
8885,5.00068,0.013634,4.99976,0.0135278
8886,5.00069,0.0136297,4.99975,0.0142049
8887,5.00066,0.0137747,4.99976,0.0135041
8888,5.00067,0.0136333,4.99975,0.0135488
8889,5.00069,0.0136348,4.99975,0.0135318
8890,5.00068,0.0136065,4.99974,0.0135231
8891,5.00064,0.0166973,4.99977,0.0135784
8892,5.00063,0.0136103,4.99974,0.0135299
8893,5.00066,0.0136363,4.99976,0.0135477
8894,5.00067,0.0136004,4.99976,0.0135137
8895,5.00069,0.0136326,4.99976,0.0135294
8896,5.00065,0.0136143,4.99976,0.0135211
8897,5.00066,0.0136117,4.99975,0.0135243
8898,5.00067,0.0136305,4.99974,0.0135195
8899,5.00067,0.013652,4.99975,0.0135329
8900,5.00069,0.0136427,4.99976,0.0135386
8901,5.00067,0.0136105,4.99974,0.0135123
8902,5.00068,0.0136389,4.99975,0.0135268
8903,5.00065,0.0136265,4.99976,0.0135206
8904,5.00066,0.0136258,4.99974,0.0135339
8905,5.00069,0.013673,4.99975,0.0135638
8906,5.00066,0.0136289,4.99978,0.0135381
8907,5.00067,0.0136143,4.9997,0.0168713
8908,5.00067,0.0136064,4.99974,0.0135206
8909,5.00068,0.0136276,4.99975,0.013535
